symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
LMT,2020-06-29 00:00:00+00:00,367.5,367.5,359.49,360.39,1073214,338.5544467084,338.5544467084,331.175341625,332.0044545558,1073214,0.0,1.0
LMT,2020-06-30 00:00:00+00:00,364.92,367.25,362.41,365.35,1482058,336.177656307,338.324137561,333.8653524669,336.5737880406,1482058,0.0,1.0
LMT,2020-07-01 00:00:00+00:00,360.42,368.29,360.31,366.34,1429929,332.0320916534,339.2822236142,331.9307556286,337.4858122644,1429929,0.0,1.0
LMT,2020-07-02 00:00:00+00:00,362.0,366.07,360.69,363.53,1395705,333.4876454651,337.2370783851,332.2808255327,334.8971374474,1395705,0.0,1.0
LMT,2020-07-06 00:00:00+00:00,362.59,367.12,360.84,366.48,1202252,334.0311750531,338.2043768043,332.4190110211,337.6147853869,1202252,0.0,1.0
LMT,2020-07-07 00:00:00+00:00,353.27,362.92,352.78,362.59,1394944,325.4452500372,334.3351831276,324.9938441083,334.0311750531,1394944,0.0,1.0
LMT,2020-07-08 00:00:00+00:00,350.23,357.3,348.63,353.5,1962493,322.6446908046,329.1578334936,321.1707122611,325.6571344528,1962493,0.0,1.0
LMT,2020-07-09 00:00:00+00:00,339.96,349.49,339.18,348.0,1822992,313.1835910285,321.9629757282,312.4650264886,320.5903332096,1822992,0.0,1.0
LMT,2020-07-10 00:00:00+00:00,349.25,349.33,341.66,342.33,1513938,321.7418789467,321.8155778739,314.749693231,315.3669217461,1513938,0.0,1.0
LMT,2020-07-13 00:00:00+00:00,353.06,357.02,348.6,353.6,2031640,325.2517903534,328.8998872485,321.1430751634,325.7492581118,2031640,0.0,1.0
LMT,2020-07-14 00:00:00+00:00,355.66,355.92,349.0,349.13,1649956,327.6470054866,327.8865269999,321.5115697993,321.6313305559,1649956,0.0,1.0
LMT,2020-07-15 00:00:00+00:00,364.56,365.58,360.56,361.64,1617286,335.8460111347,336.7856724562,332.161064776,333.1560002929,1617286,0.0,1.0
LMT,2020-07-16 00:00:00+00:00,365.88,365.94,359.02,362.3,955429,337.0620434331,337.1173176285,330.7423604279,333.764016442,955429,0.0,1.0
LMT,2020-07-17 00:00:00+00:00,368.5,369.0,362.85,366.3,1135390,339.4756832981,339.9363015929,334.2706965664,337.4489628008,1135390,0.0,1.0
LMT,2020-07-20 00:00:00+00:00,365.53,369.0,362.43,369.0,1437623,336.7396106267,339.9363015929,333.8837771987,339.9363015929,1437623,0.0,1.0
LMT,2020-07-21 00:00:00+00:00,375.12,378.9,370.58,377.98,2011102,345.5742695218,349.0565438308,341.3918554046,348.2090061683,2011102,0.0,1.0
LMT,2020-07-22 00:00:00+00:00,394.08,394.67,375.6159,376.71,2280690,363.0409152622,363.5844448501,346.0311107466,347.0390356994,2280690,0.0,1.0
LMT,2020-07-23 00:00:00+00:00,387.62,394.15,385.71,393.77,1442823,357.0897268928,363.1054018234,355.3301650065,362.7553319194,1442823,0.0,1.0
LMT,2020-07-24 00:00:00+00:00,386.21,393.49,383.61,388.0,1305844,355.7907833014,362.4973856742,353.3955681682,357.4397967969,1305844,0.0,1.0
LMT,2020-07-27 00:00:00+00:00,382.09,385.99,380.11,384.73,1047198,351.9952885519,355.5881112516,350.1712401043,354.4273531486,1047198,0.0,1.0
LMT,2020-07-28 00:00:00+00:00,386.66,390.21,382.0,382.0,1132400,356.2053397667,359.4757296601,351.9123772588,351.9123772588,1132400,0.0,1.0
LMT,2020-07-29 00:00:00+00:00,387.3,390.4701,384.63,389.56,1209630,356.7949311841,359.7153432971,354.3352294897,358.8769258768,1209630,0.0,1.0
LMT,2020-07-30 00:00:00+00:00,381.72,385.844,380.86,382.71,983373,351.6544310137,355.4536107095,350.8621675466,352.5664552375,983373,0.0,1.0
LMT,2020-07-31 00:00:00+00:00,378.97,381.37,373.675,380.55,1101905,349.1210303921,351.3319982073,344.2430826497,350.5765842038,1101905,0.0,1.0
LMT,2020-08-03 00:00:00+00:00,377.1,378.41,371.44,376.84,923365,347.3983179693,348.6051379018,342.1841188717,347.158796456,923365,0.0,1.0
LMT,2020-08-04 00:00:00+00:00,377.99,380.8424,376.29,379.08,900732,348.2182185342,350.8459537826,346.6521163317,349.2223664169,900732,0.0,1.0
LMT,2020-08-05 00:00:00+00:00,383.5,384.87,378.27,380.0,1018673,353.2942321433,354.5563262712,348.4761647793,350.0699040794,1018673,0.0,1.0
LMT,2020-08-06 00:00:00+00:00,379.74,383.19,378.09,381.78,698536,349.8303825661,353.0086488005,348.3103421931,351.7097052091,698536,0.0,1.0
LMT,2020-08-07 00:00:00+00:00,385.62,386.66,378.76,380.01,924890,355.2472537134,356.2053397667,348.9275707082,350.0791164453,924890,0.0,1.0
LMT,2020-08-10 00:00:00+00:00,389.26,391.11,385.96,386.02,856011,358.6005548999,360.3048425908,355.5604741539,355.6157483493,856011,0.0,1.0
LMT,2020-08-11 00:00:00+00:00,391.96,399.49,391.33,391.51,1312906,361.087893692,368.0248052123,360.5075146405,360.6733372267,1312906,0.0,1.0
LMT,2020-08-12 00:00:00+00:00,392.44,396.52,391.29,394.02,878821,361.5300872551,365.288732541,360.4706651769,362.9856410668,878821,0.0,1.0
LMT,2020-08-13 00:00:00+00:00,389.24,394.05,387.0,390.35,1053647,358.5821301681,363.0132781645,356.5185602072,359.6047027826,1053647,0.0,1.0
LMT,2020-08-14 00:00:00+00:00,391.42,394.2,388.02,388.64,648605,360.5904259336,363.1514636529,357.4582215287,358.0293882143,648605,0.0,1.0
LMT,2020-08-17 00:00:00+00:00,388.96,395.19,387.73,393.98,863571,358.324183923,364.0634878767,357.1910629177,362.9487916032,863571,0.0,1.0
LMT,2020-08-18 00:00:00+00:00,390.26,391.91,388.3434,389.17,806128,359.5217914896,361.0418318625,357.7561494418,358.5176436068,806128,0.0,1.0
LMT,2020-08-19 00:00:00+00:00,390.05,391.97,388.84,390.08,717523,359.3283318057,361.0971060579,358.2136355322,359.3559689034,717523,0.0,1.0
LMT,2020-08-20 00:00:00+00:00,387.88,389.2,383.577,388.28,1203695,357.3292484061,358.5452807045,353.3651673607,357.697743042,1203695,0.0,1.0
LMT,2020-08-21 00:00:00+00:00,389.57,390.79,386.8596,387.71,996274,358.8861382427,360.0100468821,356.38921859,357.1726381859,996274,0.0,1.0
LMT,2020-08-24 00:00:00+00:00,395.04,395.57,389.9,390.83,1006398,363.9253023883,364.4135577808,359.1901463173,360.0468963457,1006398,0.0,1.0
LMT,2020-08-25 00:00:00+00:00,394.84,402.375,392.4,395.72,987415,363.7410550703,370.6825727736,361.4932377915,364.5517432692,987415,0.0,1.0
LMT,2020-08-26 00:00:00+00:00,395.44,397.66,390.56,393.0,908779,364.2937970241,366.3389422532,359.7981624665,362.0459797453,908779,0.0,1.0
LMT,2020-08-27 00:00:00+00:00,395.02,400.085,394.88,396.84,700460,363.9068776565,368.5729409832,363.7779045339,365.5835282497,700460,0.0,1.0
LMT,2020-08-28 00:00:00+00:00,395.59,396.0,391.73,395.51,728261,364.4319825126,364.8096895144,360.8760092764,364.3582835854,728261,0.0,1.0
LMT,2020-08-31 00:00:00+00:00,390.26,395.0,388.47,392.17,1030838,361.7327593048,366.1262746,360.0736047946,363.5031420503,1030838,2.4,1.0
LMT,2020-09-01 00:00:00+00:00,386.81,389.185,385.0,387.82,908902,358.5349475393,360.7363396967,356.8572549899,359.4711185199,908902,0.0,1.0
LMT,2020-09-02 00:00:00+00:00,398.07,398.9,384.11,385.15,1214735,368.9718636203,369.741192248,356.0323122446,356.996290284,1214735,0.0,1.0
LMT,2020-09-03 00:00:00+00:00,386.29,401.8755,383.38,399.5,1500784,358.0529585196,372.499189033,355.355673813,370.2973334246,1500784,0.0,1.0
LMT,2020-09-04 00:00:00+00:00,385.02,391.55,379.58,388.51,933794,356.8757930291,362.9284628345,351.8334463612,360.110680873,933794,0.0,1.0
LMT,2020-09-08 00:00:00+00:00,380.23,385.285,378.36,383.99,1071648,352.4359326359,357.1214220488,350.7026259688,355.9210840093,1071648,0.0,1.0
LMT,2020-09-09 00:00:00+00:00,385.24,389.42,381.0101,382.69,1218293,357.0797114605,360.9541616576,353.1590088556,354.7161114599,1218293,0.0,1.0
LMT,2020-09-10 00:00:00+00:00,379.11,388.5323,378.33,386.02,716427,351.3978024395,360.1313507868,350.6748189099,357.8026949901,716427,0.0,1.0
LMT,2020-09-11 00:00:00+00:00,389.45,390.4999,380.75,381.47,933979,360.9819687164,361.9551230853,352.9179216556,353.5852910675,933979,0.0,1.0
LMT,2020-09-14 00:00:00+00:00,393.75,396.67,391.62,393.37,991054,364.9676471487,367.6742008749,362.9933459718,364.6154244036,991054,0.0,1.0
LMT,2020-09-15 00:00:00+00:00,392.55,396.0,386.89,395.65,955899,363.8553647955,367.053176561,358.6090996962,366.7287608747,955899,0.0,1.0
LMT,2020-09-16 00:00:00+00:00,395.58,399.6,390.93,391.11,1052509,366.6638777374,370.3900236207,362.3537836187,362.5206259717,1052509,0.0,1.0
LMT,2020-09-17 00:00:00+00:00,395.94,398.55,389.54,392.0,959548,366.9975624434,369.4167765616,361.0653898929,363.345568717,959548,0.0,1.0
LMT,2020-09-18 00:00:00+00:00,395.14,399.0,394.15,394.15,2636802,366.2560408746,369.8338824441,365.3384079332,365.3384079332,2636802,0.0,1.0
LMT,2020-09-21 00:00:00+00:00,379.61,389.8658,377.23,388.5,1447716,351.86125342,361.3673745518,349.6552267528,360.1014118534,1447716,0.0,1.0
LMT,2020-09-22 00:00:00+00:00,388.42,392.48,381.3443,381.88,1286535,360.0272596965,363.7904816583,353.468779491,353.9653208715,1286535,0.0,1.0
LMT,2020-09-23 00:00:00+00:00,383.24,394.4271,381.99,389.23,1223324,355.2259075385,365.5952524665,354.0672800872,360.778050285,1223324,0.0,1.0
LMT,2020-09-24 00:00:00+00:00,378.76,384.49,375.095,383.25,1295262,351.0733867532,356.3845349898,347.6762910661,355.2351765581,1295262,0.0,1.0
LMT,2020-09-25 00:00:00+00:00,386.7,388.4,376.45,377.45,1375385,358.4329883236,360.0087216573,348.9322432232,349.8591451842,1375385,0.0,1.0
LMT,2020-09-28 00:00:00+00:00,390.51,396.61,389.65,390.0,980091,361.9644847951,367.6185867572,361.1673491086,361.4917647949,980091,0.0,1.0
LMT,2020-09-29 00:00:00+00:00,388.74,393.15,387.51,389.61,1121387,360.3238683241,364.4115059721,359.183778912,361.1302730302,1121387,0.0,1.0
LMT,2020-09-30 00:00:00+00:00,383.28,389.76,380.51,389.47,1410264,355.2629836169,361.2693083243,352.6954651849,361.0005067556,1410264,0.0,1.0
LMT,2020-10-01 00:00:00+00:00,380.89,390.0,379.0,384.0,1103853,353.0476879301,361.4917647949,351.2958432238,355.9303530289,1103853,0.0,1.0
LMT,2020-10-02 00:00:00+00:00,380.58,383.4766,374.28,376.0,1217172,352.7603483222,355.4452125425,346.9208659678,348.5151373408,1217172,0.0,1.0
LMT,2020-10-05 00:00:00+00:00,383.96,385.8891,378.86,383.24,825249,355.8932769504,357.6813635234,351.1660769493,355.2259075385,825249,0.0,1.0
LMT,2020-10-06 00:00:00+00:00,376.46,386.11,376.02,386.03,954931,348.9415122428,357.8861161666,348.53367538,357.8119640097,954931,0.0,1.0
LMT,2020-10-07 00:00:00+00:00,382.94,383.84,378.56,378.6,826844,354.9478369502,355.7820487151,350.888006361,350.9250824394,826844,0.0,1.0
LMT,2020-10-08 00:00:00+00:00,388.59,389.19,382.2784,383.9,695156,360.1848330299,360.7409742065,354.3345986128,355.8376628328,695156,0.0,1.0
LMT,2020-10-09 00:00:00+00:00,385.93,390.1,385.29,388.41,675020,357.7192738136,361.584454991,357.1260565586,360.0179906769,675020,0.0,1.0
LMT,2020-10-12 00:00:00+00:00,388.92,390.51,383.26,386.0,807358,360.4907106771,361.9644847951,355.2444455777,357.7841569509,807358,0.0,1.0
LMT,2020-10-13 00:00:00+00:00,388.95,390.56,385.12,386.14,973378,360.5185177359,362.0108298931,356.9684832252,357.9139232254,973378,0.0,1.0
LMT,2020-10-14 00:00:00+00:00,390.72,395.46,387.14,387.14,1090394,362.1591342069,366.5526495021,358.8408251865,358.8408251865,1090394,0.0,1.0
LMT,2020-10-15 00:00:00+00:00,386.12,388.87,383.22,387.33,792113,357.8953851862,360.444365579,355.2073694993,359.016936559,792113,0.0,1.0
LMT,2020-10-16 00:00:00+00:00,386.5,389.78,386.09,388.49,952117,358.2476079314,361.2878463635,357.8675781274,360.0921428338,952117,0.0,1.0
LMT,2020-10-19 00:00:00+00:00,383.71,389.6,381.671,387.24,1180993,355.6615514602,361.1210040105,353.7715983617,358.9335153826,1180993,0.0,1.0
LMT,2020-10-20 00:00:00+00:00,372.21,385.79,371.8,382.59,1783180,345.0021789085,357.5895075391,344.6221491045,354.6234212638,1783180,0.0,1.0
LMT,2020-10-21 00:00:00+00:00,367.14,375.0,365.0,372.21,1931194,340.3027859662,347.5882353798,338.3192157696,345.0021789085,1931194,0.0,1.0
LMT,2020-10-22 00:00:00+00:00,368.96,371.11,365.15,367.5,1255370,341.9897475352,343.9825867514,338.4582510638,340.6364706722,1255370,0.0,1.0
LMT,2020-10-23 00:00:00+00:00,374.33,376.19,369.01,371.34,1178882,346.9672110659,348.6912487134,342.0360926333,344.1957742025,1178882,0.0,1.0
LMT,2020-10-26 00:00:00+00:00,368.55,369.87,362.5016,369.43,1387270,341.6097177312,342.8332283198,336.0034439102,342.4253914569,1387270,0.0,1.0
LMT,2020-10-27 00:00:00+00:00,362.43,367.98,360.805,367.0,977417,335.9370777298,341.0813836134,334.4308620432,340.1730196917,977417,0.0,1.0
LMT,2020-10-28 00:00:00+00:00,350.86,360.0,350.45,356.87,1680134,325.2128220409,333.6847059646,324.8327922369,330.7835028266,1680134,0.0,1.0
LMT,2020-10-29 00:00:00+00:00,352.44,356.225,348.29,350.0,1547977,326.6773271393,330.1856510617,322.8306840011,324.4156863544,1547977,0.0,1.0
LMT,2020-10-30 00:00:00+00:00,350.13,353.73,345.65,350.64,1310167,324.5361836094,327.873030669,320.383662824,325.0089036095,1310167,0.0,1.0
LMT,2020-11-02 00:00:00+00:00,352.42,359.91,350.72,356.12,1707749,326.6587891001,333.6012847881,325.0830557664,330.0883263558,1707749,0.0,1.0
LMT,2020-11-03 00:00:00+00:00,363.44,366.2,356.21,357.13,1484628,336.8732487105,339.4314981228,330.1717475323,331.0244973365,1484628,0.0,1.0
LMT,2020-11-04 00:00:00+00:00,372.16,381.46,369.51,371.07,2146525,344.9558338105,353.5760220479,342.4995436138,343.945510673,2146525,0.0,1.0
LMT,2020-11-05 00:00:00+00:00,364.7,376.5,363.77,374.55,1709297,338.0411451813,348.9785883213,337.1791263576,347.1711294973,1709297,0.0,1.0
LMT,2020-11-06 00:00:00+00:00,361.27,363.73,357.95,363.3,1401617,334.8618714551,337.1420502791,331.7845569445,336.7434824359,1401617,0.0,1.0
LMT,2020-11-09 00:00:00+00:00,363.95,381.52,363.73,379.6,1956921,337.3459687106,353.6316361656,337.1420502791,351.8519844004,1956921,0.0,1.0
LMT,2020-11-10 00:00:00+00:00,371.28,373.435,363.94,365.0,1708205,344.1401600848,346.1376338108,337.336699691,338.3192157696,1708205,0.0,1.0
LMT,2020-11-11 00:00:00+00:00,369.28,373.33,365.68,372.87,1115361,342.2863561628,346.0403091049,338.9495091031,345.6139342028,1115361,0.0,1.0
LMT,2020-11-12 00:00:00+00:00,367.89,370.57,365.51,367.5,856345,340.997962437,343.4820596925,338.7919357697,340.6364706722,856345,0.0,1.0
LMT,2020-11-13 00:00:00+00:00,375.14,376.0,369.23,370.57,921474,347.7180016543,348.5151373408,342.2400110647,343.4820596925,921474,0.0,1.0
LMT,2020-11-16 00:00:00+00:00,377.13,380.69,376.08,378.05,1306768,349.5625365567,352.8623075379,348.5892894977,350.4152863608,1306768,0.0,1.0
LMT,2020-11-17 00:00:00+00:00,375.9,380.48,375.25,375.66,1321480,348.4224471447,352.6676581261,347.81996087,348.199990674,1321480,0.0,1.0
LMT,2020-11-18 00:00:00+00:00,377.56,383.4699,376.24,377.49,1066781,349.9611043999,355.4390022993,348.7375938114,349.8962212627,1066781,0.0,1.0
LMT,2020-11-19 00:00:00+00:00,376.46,377.75,372.17,375.0,1075405,348.9415122428,350.1372157725,344.9651028301,347.5882353798,1075405,0.0,1.0
LMT,2020-11-20 00:00:00+00:00,368.02,377.2373,367.62,375.97,1117931,341.1184596919,349.6619931371,340.7476989075,348.4873302819,1117931,0.0,1.0
LMT,2020-11-23 00:00:00+00:00,370.85,374.53,369.86,371.54,929449,343.7415922416,347.1525914581,342.8239593002,344.3811545947,929449,0.0,1.0
LMT,2020-11-24 00:00:00+00:00,378.48,378.48,373.06,375.28,951169,350.8138542041,350.8138542041,345.7900455754,347.8477679288,951169,0.0,1.0
LMT,2020-11-25 00:00:00+00:00,378.34,381.95,376.23,377.09,854993,350.6840879295,354.0302040088,348.7283247918,349.5254604783,854993,0.0,1.0
LMT,2020-11-27 00:00:00+00:00,374.34,378.81,373.45,378.81,612298,346.9764800855,351.1197318512,346.1515373402,351.1197318512,612298,0.0,1.0
LMT,2020-11-30 00:00:00+00:00,365.0,372.44,363.39,370.79,1608390,340.7291608683,347.6744347227,339.2262185422,346.1341522146,1608390,2.6,1.0
LMT,2020-12-01 00:00:00+00:00,364.99,373.29,364.87,368.47,1281524,340.7198258228,348.4679135904,340.6078052767,343.9684216579,1281524,0.0,1.0
LMT,2020-12-02 00:00:00+00:00,361.36,365.9899,360.01,364.99,2519989,337.3312043051,341.6532370226,336.0709731621,340.7198258228,2519989,0.0,1.0
LMT,2020-12-03 00:00:00+00:00,362.03,369.5,360.96,362.12,1758402,337.9566523538,344.9299313447,336.957802485,338.0406677633,1758402,0.0,1.0
LMT,2020-12-04 00:00:00+00:00,366.61,367.73,362.11,363.12,1222573,342.2321031943,343.2776282906,338.0313327178,338.9741723137,1222573,0.0,1.0
LMT,2020-12-07 00:00:00+00:00,362.13,366.9,360.54,366.9,1390470,338.0500028088,342.5028195139,336.5657305738,342.5028195139,1390470,0.0,1.0
LMT,2020-12-08 00:00:00+00:00,359.23,363.17,358.835,360.98,1783602,335.3428396129,339.0208475412,334.9741053155,336.976472576,1783602,0.0,1.0
LMT,2020-12-09 00:00:00+00:00,361.35,362.59,356.945,359.85,1522393,337.3218692596,338.479414902,333.2097817154,335.9216124341,1522393,0.0,1.0
LMT,2020-12-10 00:00:00+00:00,355.39,364.215,355.195,359.52,1378723,331.7581821396,339.9963597963,331.5761487523,335.6135559325,1378723,0.0,1.0
LMT,2020-12-11 00:00:00+00:00,361.71,363.12,354.19,354.55,1410012,337.6579308977,338.9741723137,330.6379766793,330.9740383174,1410012,0.0,1.0
LMT,2020-12-14 00:00:00+00:00,357.66,365.62,357.44,363.5,1370771,333.8772374689,341.3079336895,333.6718664678,339.3289040428,1370771,0.0,1.0
LMT,2020-12-15 00:00:00+00:00,357.57,359.89,355.445,358.73,1521203,333.7932220594,335.9589526161,331.8095248899,334.8760873377,1521203,0.0,1.0
LMT,2020-12-16 00:00:00+00:00,354.57,357.899,353.65,357.25,1986456,330.9927084084,334.1003450564,330.1338842221,333.4945006033,1986456,0.0,1.0
LMT,2020-12-17 00:00:00+00:00,352.6,357.66,351.88,355.93,1658146,329.1537044442,333.8772374689,328.481581168,332.2622745968,1658146,0.0,1.0
LMT,2020-12-18 00:00:00+00:00,356.03,356.79,350.01,352.04,4342035,332.3556250519,333.0650885101,326.7359276589,328.6309418961,4342035,0.0,1.0
LMT,2020-12-21 00:00:00+00:00,349.35,353.94,346.6,353.16,2128723,326.1198146557,330.4046005417,323.5526771423,329.6764669924,2128723,0.0,1.0
LMT,2020-12-22 00:00:00+00:00,347.92,350.62,347.385,349.35,1822762,324.7849031487,327.3053654346,324.2854782143,326.1198146557,1822762,0.0,1.0
LMT,2020-12-23 00:00:00+00:00,351.6,354.995,349.4,349.95,1307538,328.2201998939,331.3894478423,326.1664898832,326.6799173859,1307538,0.0,1.0
LMT,2020-12-24 00:00:00+00:00,351.97,354.0561,350.4,352.83,508779,328.5655965775,330.51298042,327.0999944335,329.3684104908,508779,0.0,1.0
LMT,2020-12-28 00:00:00+00:00,354.18,357.82,351.71,353.11,1020056,330.6286416338,334.0265981969,328.3228853945,329.6297917649,1020056,0.0,1.0
LMT,2020-12-29 00:00:00+00:00,353.9,357.35,351.8,356.0,1056162,330.3672603597,333.5878510583,328.406900804,332.3276199153,1056162,0.0,1.0
LMT,2020-12-30 00:00:00+00:00,354.16,356.61,353.0,353.0,840790,330.6099715428,332.897057691,329.5271062644,329.5271062644,840790,0.0,1.0
LMT,2020-12-31 00:00:00+00:00,354.98,356.03,352.23,353.82,1318520,331.375445274,332.3556250519,328.8083077606,330.2925799956,1318520,0.0,1.0
LMT,2021-01-04 00:00:00+00:00,344.64,354.98,341.065,354.98,1887470,321.7230082237,331.375445274,318.3857294563,331.375445274,1887470,0.0,1.0
LMT,2021-01-05 00:00:00+00:00,348.79,351.19,343.3,344.64,1479063,325.5970521075,327.8374630283,320.4721121262,321.7230082237,1479063,0.0,1.0
LMT,2021-01-06 00:00:00+00:00,348.03,351.92,342.7826,343.0,1897475,324.8875886493,328.51892135,319.9891168719,320.1920607611,1897475,0.0,1.0
LMT,2021-01-07 00:00:00+00:00,342.55,347.8499,341.3398,344.36,2048908,319.7719837135,324.7194644798,318.6422565067,321.4616269496,2048908,0.0,1.0
LMT,2021-01-08 00:00:00+00:00,336.1,343.47,335.01,341.88,3226305,313.7508793639,320.6308078998,312.733359404,319.1465356648,3226305,0.0,1.0
LMT,2021-01-11 00:00:00+00:00,337.68,339.0,333.32,335.0,3203959,315.2258165534,316.4580425598,311.155736714,312.7240243585,3203959,0.0,1.0
LMT,2021-01-12 00:00:00+00:00,341.85,343.37,335.63,336.52,2993838,319.1185305283,320.5374574448,313.3121322252,314.142951275,2993838,0.0,1.0
LMT,2021-01-13 00:00:00+00:00,345.49,347.2,339.165,341.41,1648145,322.5164870914,324.1127798725,316.6120708106,318.7077885261,1648145,0.0,1.0
LMT,2021-01-14 00:00:00+00:00,347.44,354.79,346.85,348.0,1965626,324.3368209646,331.1980794095,323.7860532799,324.8595835128,1965626,0.0,1.0
LMT,2021-01-15 00:00:00+00:00,347.27,350.5,344.278,347.09,1853095,324.178125191,327.1933448886,321.3850795764,324.010094372,1853095,0.0,1.0
LMT,2021-01-19 00:00:00+00:00,341.5,350.97,341.48,350.74,2017205,318.7918039357,327.6320920272,318.7731338446,327.4173859806,2017205,0.0,1.0
LMT,2021-01-20 00:00:00+00:00,341.67,343.78,339.215,342.54,1780036,318.9504997092,320.9201943104,316.6587460382,319.762648668,1780036,0.0,1.0
LMT,2021-01-21 00:00:00+00:00,339.67,343.61,338.96,341.67,1662714,317.0834906086,320.7614985368,316.4207023778,318.9504997092,1662714,0.0,1.0
LMT,2021-01-22 00:00:00+00:00,339.88,341.84,337.21,338.74,1557608,317.2795265641,319.1091954828,314.7870694148,316.2153313768,1557608,0.0,1.0
LMT,2021-01-25 00:00:00+00:00,343.51,346.89,337.9,339.36,1976590,320.6681480818,323.8233934619,315.4311875545,316.794104198,1976590,0.0,1.0
LMT,2021-01-26 00:00:00+00:00,330.69,343.98,330.69,339.0,3542394,308.7006197466,321.1068952205,308.7006197466,316.4580425598,3542394,0.0,1.0
LMT,2021-01-27 00:00:00+00:00,332.51,335.73,329.674,332.28,2666254,310.3995980282,313.4054826803,307.7521791235,310.1848919817,2666254,0.0,1.0
LMT,2021-01-28 00:00:00+00:00,327.93,334.68,327.1784,332.14,1837783,306.1241471878,312.4253029024,305.4225251677,310.0542013446,1837783,0.0,1.0
LMT,2021-01-29 00:00:00+00:00,321.82,328.98,321.72,327.1,2101146,300.4204343853,307.1043269656,300.3270839302,305.349338411,2101146,0.0,1.0
LMT,2021-02-01 00:00:00+00:00,324.03,325.65,319.81,324.88,1615460,302.4834794415,303.995756813,298.5440902391,303.2769583093,1615460,0.0,1.0
LMT,2021-02-02 00:00:00+00:00,332.7,335.2,326.69,327.43,2058148,310.5769638928,312.9107252686,304.9666015454,305.6573949126,2058148,0.0,1.0
LMT,2021-02-03 00:00:00+00:00,332.39,333.4,328.3,331.68,2683133,310.2875774822,311.230417078,306.4695438714,309.6247892515,2683133,0.0,1.0
LMT,2021-02-04 00:00:00+00:00,337.23,338.42,332.18,333.99,2174109,314.8057395058,315.9166099207,310.0915415266,311.7811847627,2174109,0.0,1.0
LMT,2021-02-05 00:00:00+00:00,337.04,341.42,336.5,339.59,1454717,314.6283736412,318.7171235716,314.124281184,317.0088102445,1454717,0.0,1.0
LMT,2021-02-08 00:00:00+00:00,337.84,339.5,335.2,339.01,1549852,315.3751772815,316.924794835,312.9107252686,316.4673776053,1549852,0.0,1.0
LMT,2021-02-09 00:00:00+00:00,342.34,344.51,336.57,338.54,1661483,319.5759477579,321.6016526321,314.1896265026,316.0286304667,1661483,0.0,1.0
LMT,2021-02-10 00:00:00+00:00,342.19,343.74,339.15,343.22,1714828,319.4359220754,320.8828541284,316.5980682424,320.3974317622,1714828,0.0,1.0
LMT,2021-02-11 00:00:00+00:00,339.14,344.61,338.03,340.78,1181566,316.5887331969,321.6950030872,315.552543146,318.1196806594,1181566,0.0,1.0
LMT,2021-02-12 00:00:00+00:00,337.73,340.6445,336.56,338.4,1207347,315.2724917809,317.9931907928,314.180291457,315.8979398296,1207347,0.0,1.0
LMT,2021-02-16 00:00:00+00:00,335.03,340.0,333.8169,339.25,1668384,312.7520294951,317.3915471102,311.6195951251,316.6914186974,1668384,0.0,1.0
LMT,2021-02-17 00:00:00+00:00,337.0,339.27,332.79,334.7,2004541,314.5910334592,316.7100887884,310.6609793023,312.4439729934,2004541,0.0,1.0
LMT,2021-02-18 00:00:00+00:00,337.92,339.58,335.28,336.88,1296402,315.4498576455,316.999475199,312.9854056326,314.4790129132,1296402,0.0,1.0
LMT,2021-02-19 00:00:00+00:00,335.42,339.09,335.25,339.07,1849154,313.1160962697,316.5420579694,312.9574004961,316.5233878784,1849154,0.0,1.0
LMT,2021-02-22 00:00:00+00:00,340.47,343.5599,333.21,333.8,1654873,317.8302942488,320.7147299589,311.0530512135,311.6038188982,1654873,0.0,1.0
LMT,2021-02-23 00:00:00+00:00,346.23,347.47,338.33,345.13,2400011,323.2072804587,324.3648261011,315.8325945111,322.1804254533,2400011,0.0,1.0
LMT,2021-02-24 00:00:00+00:00,346.53,350.3,344.61,347.28,2068730,323.4873318238,327.0066439785,321.6950030872,324.1874602365,2068730,0.0,1.0
LMT,2021-02-25 00:00:00+00:00,341.69,349.1,340.67,345.8,1554063,318.9691698002,325.8864385181,318.0169951589,322.805873502,1554063,0.0,1.0
LMT,2021-02-26 00:00:00+00:00,330.25,338.76,330.0,338.0,2018059,310.7169895753,318.7236559835,310.4817761086,318.0086070446,2018059,2.6,1.0
LMT,2021-03-01 00:00:00+00:00,333.47,337.72,332.82,334.0,1655133,313.7465390271,317.7451679618,313.1349840135,314.2451915766,1655133,0.0,1.0
LMT,2021-03-02 00:00:00+00:00,338.59,340.01,332.67,333.27,2076290,318.5637108261,319.8997233172,312.9938559335,313.5583682537,2076290,0.0,1.0
LMT,2021-03-03 00:00:00+00:00,340.91,346.3312,338.59,339.61,4052270,320.7464917975,325.8470487813,318.5637108261,319.5233817704,4052270,0.0,1.0
LMT,2021-03-04 00:00:00+00:00,338.25,344.35,334.15,340.48,2196693,318.2438205113,323.9830291,314.3863196566,320.3419246347,2196693,0.0,1.0
LMT,2021-03-05 00:00:00+00:00,340.43,341.17,335.13,338.47,1451254,320.2948819414,320.9911138029,315.3083564463,318.4508083621,1451254,0.0,1.0
