symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
PEP,2021-11-03 00:00:00+00:00,164.3,164.39,162.15,162.15,3595043,157.9334493465,158.0199618873,155.8667608737,155.8667608737,3595043,0.0,1.0
PEP,2021-11-04 00:00:00+00:00,164.31,164.56,163.35,164.22,3310257,157.9430618511,158.1833744642,157.0202614167,157.8565493103,3310257,0.0,1.0
PEP,2021-11-05 00:00:00+00:00,166.0,166.43,164.52,165.55,3754297,159.5675751158,159.9809128104,158.1449244461,159.1350124122,3754297,0.0,1.0
PEP,2021-11-08 00:00:00+00:00,162.43,166.1,161.1546,165.81,5766611,156.1359110004,159.6637001611,154.9099321732,159.3849375298,5766611,0.0,1.0
PEP,2021-11-09 00:00:00+00:00,163.51,163.86,162.0,162.31,3571404,157.1740614891,157.5104991474,155.7225733058,156.0205609461,3571404,0.0,1.0
PEP,2021-11-10 00:00:00+00:00,164.04,165.0,163.025,164.74,2683478,157.6835242289,158.6063246633,156.7078550196,158.3563995456,2683478,0.0,1.0
PEP,2021-11-11 00:00:00+00:00,162.69,163.98,162.55,163.97,2453158,156.385836118,157.6258492017,156.2512610547,157.6162366972,2453158,0.0,1.0
PEP,2021-11-12 00:00:00+00:00,162.65,163.93,162.08,163.01,3512427,156.3473860999,157.5777866791,155.799473342,156.6934362628,3512427,0.0,1.0
PEP,2021-11-15 00:00:00+00:00,163.8,163.88,162.49,162.51,3357116,157.4528241203,157.5297241565,156.1935860275,156.2128110366,3357116,0.0,1.0
PEP,2021-11-16 00:00:00+00:00,163.31,164.99,163.23,164.27,2899366,156.9818113986,158.5967121588,156.9049113624,157.904611833,2899366,0.0,1.0
PEP,2021-11-17 00:00:00+00:00,163.37,163.671,162.08,162.62,3332233,157.0394864257,157.3288228119,155.799473342,156.3185485863,3332233,0.0,1.0
PEP,2021-11-18 00:00:00+00:00,163.42,163.52,161.7501,162.81,3498885,157.0875489483,157.1836739936,155.4823568177,156.5011861723,3498885,0.0,1.0
PEP,2021-11-19 00:00:00+00:00,163.81,165.0269,163.44,164.5,5247738,157.4624366248,158.6321823005,157.1067739574,158.125699437,5247738,0.0,1.0
PEP,2021-11-22 00:00:00+00:00,164.15,166.8,163.18,163.2028,4157558,157.7892617787,160.3365754778,156.8568488397,156.8787653501,4157558,0.0,1.0
PEP,2021-11-23 00:00:00+00:00,165.25,165.72,163.3079,163.56,3878130,158.8466372764,159.2984249891,156.9797927726,157.2221240117,3878130,0.0,1.0
PEP,2021-11-24 00:00:00+00:00,163.74,165.5,162.58,165.088,3309539,157.3951490931,159.0869498896,156.2800985682,158.6909147031,3309539,0.0,1.0
PEP,2021-11-26 00:00:00+00:00,161.14,163.66,160.89,162.71,3402882,154.8958979166,157.3182490569,154.6555853035,156.4050611271,3402882,0.0,1.0
PEP,2021-11-29 00:00:00+00:00,164.14,164.58,161.14,162.67,5305787,157.7796492741,158.2025994732,154.8958979166,156.366611109,5305787,0.0,1.0
PEP,2021-11-30 00:00:00+00:00,159.78,164.0,158.39,163.83,7610010,153.5885973012,157.6450742108,152.2524591722,157.4816616339,7610010,0.0,1.0
PEP,2021-12-01 00:00:00+00:00,160.16,163.25,160.05,162.47,5385896,153.9538724732,156.9241363714,153.8481349234,156.1743610185,5385896,0.0,1.0
PEP,2021-12-02 00:00:00+00:00,160.62,161.69,159.83,160.1324,4619832,155.4293919178,156.4648137168,154.6649216176,154.9575492363,4619832,1.075,1.0
PEP,2021-12-03 00:00:00+00:00,164.71,164.88,161.34,161.47,6465861,159.3872191681,159.5517254352,156.1261243433,156.2519232534,6465861,0.0,1.0
PEP,2021-12-06 00:00:00+00:00,166.42,167.29,165.79,166.05,5403075,161.0419586786,161.8838436927,160.4323178063,160.6839156266,5403075,0.0,1.0
PEP,2021-12-07 00:00:00+00:00,166.23,166.96,165.66,166.42,5460142,160.858098733,161.5645079977,160.3065188961,161.0419586786,5460142,0.0,1.0
PEP,2021-12-08 00:00:00+00:00,166.52,166.69,164.03,166.14,3891904,161.138727071,161.3032333381,158.7291940996,160.7710071798,3891904,0.0,1.0
PEP,2021-12-09 00:00:00+00:00,166.31,166.88,164.85,165.92,3644496,160.9355134469,161.4870932838,159.5226949175,160.5581167165,3644496,0.0,1.0
PEP,2021-12-10 00:00:00+00:00,168.97,169.12,166.9,167.54,5025801,163.5095526855,163.6547052741,161.5064469622,162.1257646738,5025801,0.0,1.0
PEP,2021-12-13 00:00:00+00:00,169.81,171.255,168.05,168.93,5411817,164.3224071819,165.7207104525,162.6192834752,163.4708453285,5411817,0.0,1.0
PEP,2021-12-14 00:00:00+00:00,169.39,170.39,168.3,169.35,4984951,163.9159799337,164.883663858,162.8612044562,163.8772725767,4984951,0.0,1.0
PEP,2021-12-15 00:00:00+00:00,171.57,171.78,169.46,169.77,5507820,166.0255308886,166.2287445127,163.9837178084,164.2836998249,5507820,0.0,1.0
PEP,2021-12-16 00:00:00+00:00,171.82,173.56,171.02,171.57,6909923,166.2674518697,167.9512218979,165.4933047303,166.0255308886,6909923,0.0,1.0
PEP,2021-12-17 00:00:00+00:00,168.3,172.38,168.05,171.11,10181243,162.8612044562,166.8093548673,162.6192834752,165.5803962835,10181243,0.0,1.0
PEP,2021-12-20 00:00:00+00:00,169.42,169.5,166.75,167.1583,5263606,163.9450104514,164.0224251654,161.3612943736,161.7563997199,5263606,0.0,1.0
PEP,2021-12-21 00:00:00+00:00,168.92,169.6025,167.775,169.23,3401433,163.4611684893,164.1216127676,162.353170396,163.7611505058,3401433,0.0,1.0
PEP,2021-12-22 00:00:00+00:00,169.97,169.99,168.27,168.96,4362937,164.4772366098,164.4965902883,162.8321739385,163.4998758463,4362937,0.0,1.0
PEP,2021-12-23 00:00:00+00:00,169.78,170.63,169.25,169.9781,3241793,164.2933766642,165.1159079998,163.7805041843,164.4850748496,3241793,0.0,1.0
PEP,2021-12-27 00:00:00+00:00,171.47,171.56,169.765,169.985,2868961,165.9287624962,166.0158540494,164.2788614053,164.4917518686,2868961,0.0,1.0
PEP,2021-12-28 00:00:00+00:00,172.36,172.79,171.2,171.46,2333095,166.7900011888,167.2061052763,165.6674878366,165.919085657,2333095,0.0,1.0
PEP,2021-12-29 00:00:00+00:00,172.97,173.46,171.93,172.79,2299691,167.3802883826,167.8544535055,166.3738971014,167.2061052763,2299691,0.0,1.0
PEP,2021-12-30 00:00:00+00:00,172.67,173.62,172.23,173.54,1988984,167.0899832053,168.0092829334,166.6642022787,167.9318682195,1988984,0.0,1.0
PEP,2021-12-31 00:00:00+00:00,173.71,174.015,172.11,172.46,2884803,168.0963744866,168.3915180835,166.5480802077,166.8867695812,2884803,0.0,1.0
PEP,2022-01-03 00:00:00+00:00,172.98,173.19,170.565,172.2,5489586,167.3899652219,167.593178846,165.0530085447,166.6351717609,5489586,0.0,1.0
PEP,2022-01-04 00:00:00+00:00,173.23,174.45,172.2,172.66,4717843,167.6318862029,168.8124605906,166.6351717609,167.0803063661,4717843,0.0,1.0
PEP,2022-01-05 00:00:00+00:00,173.82,175.36,173.23,173.355,6564551,168.2028197183,169.6930529617,167.6318862029,167.7528466935,6564551,0.0,1.0
PEP,2022-01-06 00:00:00+00:00,173.86,175.6,173.2275,173.91,4288788,168.2415270752,169.9252971035,167.6294669931,168.2899112714,4288788,0.0,1.0
PEP,2022-01-07 00:00:00+00:00,174.08,174.69,172.61,174.09,4916044,168.4544175386,169.0447047324,167.0319221699,168.4640943778,4916044,0.0,1.0
PEP,2022-01-10 00:00:00+00:00,174.17,175.84,173.62,174.4362,5056068,168.5415090918,170.1575412453,168.0092829334,168.7991065524,5056068,0.0,1.0
PEP,2022-01-11 00:00:00+00:00,174.09,174.23,171.62,173.6841,6443762,168.4640943778,168.5995701272,166.0739150848,168.071311473,6443762,0.0,1.0
PEP,2022-01-12 00:00:00+00:00,173.9,174.33,172.95,173.9,5267988,168.2802344322,168.6963385196,167.3609347041,168.2802344322,5267988,0.0,1.0
PEP,2022-01-13 00:00:00+00:00,174.18,174.6861,173.24,173.71,4310283,168.551185931,169.0409307651,167.6415630422,168.0963744866,4310283,0.0,1.0
PEP,2022-01-14 00:00:00+00:00,175.64,175.94,173.4,174.57,4474579,169.9640044604,170.2543096377,167.7963924701,168.9285826615,4474579,0.0,1.0
PEP,2022-01-18 00:00:00+00:00,173.96,174.76,173.15,173.62,5766125,168.3382954677,169.1124426071,167.554471489,168.0092829334,5766125,0.0,1.0
PEP,2022-01-19 00:00:00+00:00,175.21,175.96,173.57,173.96,6229784,169.547900373,170.2736633162,167.9608987372,168.3382954677,6229784,0.0,1.0
PEP,2022-01-20 00:00:00+00:00,173.94,176.88,173.84,175.41,6284161,168.3189417892,171.1639325266,168.2221733967,169.7414371579,6284161,0.0,1.0
PEP,2022-01-21 00:00:00+00:00,174.22,177.24,174.11,175.3266,6753166,168.589893288,171.5122987393,168.4834480563,169.6607323186,6753166,0.0,1.0
PEP,2022-01-24 00:00:00+00:00,173.33,176.5,168.96,175.49,9272361,167.7286545954,170.7962126353,163.4998758463,169.8188518718,9272361,0.0,1.0
PEP,2022-01-25 00:00:00+00:00,171.34,172.48,169.74,172.08,6536944,165.802963586,166.9061232597,164.2546693072,166.51904969,6536944,0.0,1.0
PEP,2022-01-26 00:00:00+00:00,169.53,171.81,166.45,169.36,6841794,164.0514556831,166.2577750305,161.0709891963,163.886949416,6841794,0.0,1.0
PEP,2022-01-27 00:00:00+00:00,169.37,173.28,168.78,170.78,6545927,163.8966262552,167.6802703992,163.3256927399,165.2610605885,6545927,0.0,1.0
PEP,2022-01-28 00:00:00+00:00,172.67,172.73,167.21,168.51,5796013,167.0899832053,167.1480442408,161.8064289788,163.0644180803,5796013,0.0,1.0
PEP,2022-01-31 00:00:00+00:00,173.52,174.11,170.59,170.77,5908136,167.912514541,168.4834480563,165.0772006428,165.2513837492,5908136,0.0,1.0
PEP,2022-02-01 00:00:00+00:00,172.34,173.43,169.56,173.15,5952749,166.7706475103,167.8254229878,164.0804862008,167.554471489,5952749,0.0,1.0
PEP,2022-02-02 00:00:00+00:00,175.47,175.64,172.57,172.76,5766988,169.7994981933,169.9640044604,166.9932148129,167.1770747585,5766988,0.0,1.0
PEP,2022-02-03 00:00:00+00:00,175.37,176.66,173.83,175.27,4632699,169.7027298009,170.9510420632,168.2124965575,169.6059614085,4632699,0.0,1.0
PEP,2022-02-04 00:00:00+00:00,172.49,174.89,171.19,173.1,4592442,166.915800099,169.2382415172,165.6578109974,167.5060872928,4592442,0.0,1.0
PEP,2022-02-07 00:00:00+00:00,171.81,172.99,171.21,172.74,4813468,166.2577750305,167.3996420611,165.6771646759,167.15772108,4813468,0.0,1.0
PEP,2022-02-08 00:00:00+00:00,172.02,172.64,170.31,172.63,3957685,166.4609886546,167.0609526876,164.806249144,167.0512758484,3957685,0.0,1.0
PEP,2022-02-09 00:00:00+00:00,171.94,172.78,171.01,172.5,6780166,166.3835739406,167.196428437,165.483627891,166.9254769382,6780166,0.0,1.0
PEP,2022-02-10 00:00:00+00:00,168.37,171.45,167.3,168.655,7899839,162.9289423309,165.9094088177,161.893520532,163.2047322494,7899839,0.0,1.0
PEP,2022-02-11 00:00:00+00:00,168.58,170.31,167.6901,168.06,7299574,163.132155955,164.806249144,162.2710140308,162.6289603144,7299574,0.0,1.0
PEP,2022-02-14 00:00:00+00:00,166.7,169.675,165.1,169.415,6822570,161.3129101774,164.1917698521,159.7646158985,163.9401720318,6822570,0.0,1.0
PEP,2022-02-15 00:00:00+00:00,165.96,168.25,165.261,167.217,4943851,160.5968240734,162.81282026,159.9204130104,161.8132027662,4943851,0.0,1.0
PEP,2022-02-16 00:00:00+00:00,166.3,167.195,164.54,165.63,4161755,160.9258366077,161.7919137199,159.2227129009,160.2774883784,4161755,0.0,1.0
PEP,2022-02-17 00:00:00+00:00,166.75,167.9523,165.0,166.01,5156836,161.3612943736,162.5247407558,159.6678475061,160.6452082696,5156836,0.0,1.0
PEP,2022-02-18 00:00:00+00:00,167.71,168.235,166.22,167.11,5181629,162.2902709409,162.7983050012,160.8484218937,161.7096605863,5181629,0.0,1.0
PEP,2022-02-22 00:00:00+00:00,168.35,168.94,166.23,168.57,7726480,162.9095886525,163.4805221678,160.858098733,163.1224791158,7726480,0.0,1.0
PEP,2022-02-23 00:00:00+00:00,166.69,169.12,166.52,169.12,5813018,161.3032333381,163.6547052741,161.138727071,163.6547052741,5813018,0.0,1.0
PEP,2022-02-24 00:00:00+00:00,163.79,166.34,160.285,165.71,8888796,158.4969499577,160.9645439647,155.1052178031,160.3549030924,8888796,0.0,1.0
PEP,2022-02-25 00:00:00+00:00,168.38,168.46,164.26,164.42,6535637,162.9386191702,163.0160338841,158.9517614021,159.10659083,6535637,0.0,1.0
PEP,2022-02-28 00:00:00+00:00,163.74,165.21,161.405,164.04,7676988,158.4485657615,159.8710611302,156.1890237983,158.7388709388,7676988,0.0,1.0
PEP,2022-03-01 00:00:00+00:00,162.27,164.4,161.3,163.07,5108127,157.0260703928,159.0872371515,156.0874169863,157.8002175323,5108127,0.0,1.0
PEP,2022-03-02 00:00:00+00:00,164.52,165.82,162.49,162.98,5452091,159.2033592225,160.461348324,157.2389608562,157.7131259791,5452091,0.0,1.0
PEP,2022-03-03 00:00:00+00:00,163.27,165.19,162.8,163.97,5352221,159.0340145357,160.9042007788,158.5762085283,159.7158532702,5352221,1.075,1.0
PEP,2022-03-04 00:00:00+00:00,165.75,166.5,160.92,162.0,6341095,161.4496717664,162.1802132676,156.7449844986,157.7969642603,6341095,0.0,1.0
PEP,2022-03-07 00:00:00+00:00,162.45,165.15,162.13,164.07,6319483,158.2352891611,160.8652385654,157.9235914539,159.8132588037,6319483,0.0,1.0
PEP,2022-03-08 00:00:00+00:00,157.87,163.97,157.69,162.38,6163724,153.774115727,159.7158532702,153.5987857667,158.1671052876,6163724,0.0,1.0
PEP,2022-03-09 00:00:00+00:00,157.4,160.06,156.4,159.81,5764927,153.3163097196,155.9072969106,152.3422543847,155.6637830768,5764927,0.0,1.0
PEP,2022-03-10 00:00:00+00:00,154.51,156.25,153.37,155.79,6103671,150.5012898016,152.1961460844,149.3908667198,151.7480806304,6103671,0.0,1.0
PEP,2022-03-11 00:00:00+00:00,153.73,156.885,153.48,155.45,4762675,149.7415266404,152.8146712221,149.4980128066,151.4169018165,4762675,0.0,1.0
PEP,2022-03-14 00:00:00+00:00,155.89,157.8,154.5,155.15,6075566,151.8454861639,153.7059318536,150.4915492483,151.124685216,6075566,0.0,1.0
PEP,2022-03-15 00:00:00+00:00,159.0,159.5,156.83,157.32,6203356,154.8747982555,155.361825923,152.7610981787,153.2383852928,6203356,0.0,1.0
PEP,2022-03-16 00:00:00+00:00,159.7,159.99,157.04,158.41,6299191,155.55663699,155.8391130371,152.965649799,154.3001056079,6299191,0.0,1.0
PEP,2022-03-17 00:00:00+00:00,160.94,161.63,159.3,159.83,3587628,156.7644656053,157.4365637864,155.167014856,155.6832641835,3587628,0.0,1.0
PEP,2022-03-18 00:00:00+00:00,162.79,162.93,160.06,161.38,12040475,158.5664679749,158.7028357218,155.9072969106,157.1930499527,12040475,0.0,1.0
PEP,2022-03-21 00:00:00+00:00,162.56,163.81,161.075,162.27,5106391,158.3424352479,159.5600044166,156.8959630755,158.0599592008,5106391,0.0,1.0
PEP,2022-03-22 00:00:00+00:00,164.34,164.77,162.23,162.84,5778394,160.0762537441,160.4950975381,158.0209969874,158.6151707417,5778394,0.0,1.0
PEP,2022-03-23 00:00:00+00:00,163.48,165.275,162.63,164.248,4533800,159.2385661561,160.9869954823,158.4106191214,159.9866406533,4533800,0.0,1.0
PEP,2022-03-24 00:00:00+00:00,164.47,164.73,163.27,164.06,3160320,160.2028809376,160.4561353247,159.0340145357,159.8035182503,3160320,0.0,1.0
PEP,2022-03-25 00:00:00+00:00,165.24,165.9,164.43,164.43,4084876,160.9529035455,161.5957800666,160.1639187242,160.1639187242,4084876,0.0,1.0
PEP,2022-03-28 00:00:00+00:00,165.73,165.77,163.71,165.1,4308007,161.4301906597,161.4691528731,159.4625988831,160.8165357987,4308007,0.0,1.0
PEP,2022-03-29 00:00:00+00:00,168.19,168.58,166.37,167.29,4440480,163.8263667836,164.2062483642,162.053586074,162.9497169822,4440480,0.0,1.0
PEP,2022-03-30 00:00:00+00:00,167.96,168.24,166.115,168.1,3871556,163.6023340566,163.8750695504,161.8052019636,163.7387018035,3871556,0.0,1.0
PEP,2022-03-31 00:00:00+00:00,167.38,169.3,167.27,168.37,6076177,163.0373819623,164.9075682054,162.9302358755,164.0016967439,6076177,0.0,1.0
PEP,2022-04-01 00:00:00+00:00,169.76,169.93,167.37,167.89,3239641,165.3556336595,165.5212230664,163.027641409,163.5341501831,3239641,0.0,1.0
PEP,2022-04-04 00:00:00+00:00,169.32,169.39,167.45,169.11,3759985,164.9270493121,164.9952331855,163.1055658358,164.7224976918,3759985,0.0,1.0
PEP,2022-04-05 00:00:00+00:00,169.5,171.38,168.32,168.32,3587439,165.1023792724,166.9336033021,163.9529939772,163.9529939772,3587439,0.0,1.0
PEP,2022-04-06 00:00:00+00:00,172.39,172.7,169.485,169.92,4294868,167.9173991904,168.2193563442,165.0877684424,165.5114825131,4294868,0.0,1.0
PEP,2022-04-07 00:00:00+00:00,172.55,173.28,170.78,172.03,5041686,168.073248044,168.7843084385,166.3491701011,167.5667392698,5041686,0.0,1.0
PEP,2022-04-08 00:00:00+00:00,173.13,173.69,171.59,172.99,3883183,168.6382001382,169.1836711258,167.1381549224,168.5018323913,3883183,0.0,1.0
PEP,2022-04-11 00:00:00+00:00,172.6,174.97,172.32,173.61,3825328,168.1219508107,170.4304619545,167.8492153169,169.105746699,3825328,0.0,1.0
PEP,2022-04-12 00:00:00+00:00,173.3,174.65,172.63,173.78,3924333,168.8037895452,170.1187642473,168.1511724708,169.2713361059,3924333,0.0,1.0
PEP,2022-04-13 00:00:00+00:00,173.0,173.82,171.73,173.58,4394054,168.5115729447,169.3102983193,167.2745226693,169.0765250389,4394054,0.0,1.0
PEP,2022-04-14 00:00:00+00:00,171.9,174.26,171.76,173.48,4834298,167.4401120762,169.7388826667,167.3037443294,168.9791195055,4834298,0.0,1.0
PEP,2022-04-18 00:00:00+00:00,170.42,172.31,169.96,171.22,3086009,165.9985101805,167.8394747636,165.5504447265,166.7777544485,3086009,0.0,1.0
PEP,2022-04-19 00:00:00+00:00,172.9,173.165,169.84,169.84,3641992,168.4141674112,168.6722920749,165.4335580863,165.4335580863,3641992,0.0,1.0
PEP,2022-04-20 00:00:00+00:00,175.47,175.97,173.72,173.72,4191266,170.917489622,171.4045172895,169.2128927858,169.2128927858,4191266,0.0,1.0
PEP,2022-04-21 00:00:00+00:00,174.84,177.24,174.65,175.76,3701297,170.303834761,172.6415675648,170.1187642473,171.1999656691,3701297,0.0,1.0
PEP,2022-04-22 00:00:00+00:00,172.15,175.27,171.94,174.99,5864027,167.68362591,170.722678555,167.4790742896,170.4499430612,5864027,0.0,1.0
PEP,2022-04-25 00:00:00+00:00,173.74,173.92,171.0,173.21,7369911,169.2323738925,169.4077038528,166.5634622748,168.716124565,7369911,0.0,1.0
PEP,2022-04-26 00:00:00+00:00,173.3,175.3486,172.73,173.97,7372662,168.8037895452,170.7992393043,168.2485780042,169.4564066196,7372662,0.0,1.0
PEP,2022-04-27 00:00:00+00:00,174.85,176.69,173.19,173.42,5180479,170.3135753143,172.1058371306,168.6966434583,168.9206761854,5180479,0.0,1.0
PEP,2022-04-28 00:00:00+00:00,177.5,177.62,173.82,174.53,5235831,172.8948219519,173.0117085921,169.3102983193,170.0018776071,5235831,0.0,1.0
PEP,2022-04-29 00:00:00+00:00,171.71,177.41,171.41,177.41,6505570,167.2550415626,172.8071569718,166.9628249621,172.8071569718,6505570,0.0,1.0
PEP,2022-05-02 00:00:00+00:00,167.76,173.46,165.27,172.995,7692131,163.4075229896,168.9596383988,160.9821252056,168.506702668,7692131,0.0,1.0
PEP,2022-05-03 00:00:00+00:00,167.99,169.31,166.58,169.14,5564864,163.6315557166,164.9173087588,162.2581376944,164.7517193518,5564864,0.0,1.0
PEP,2022-05-04 00:00:00+00:00,173.86,174.12,167.61,167.61,6224120,169.3492605327,169.6025149198,163.2614146894,163.2614146894,6224120,0.0,1.0
PEP,2022-05-05 00:00:00+00:00,170.39,173.32,169.08,173.1,6534321,165.9692885205,168.8232706519,164.6932760317,168.6089784782,6534321,0.0,1.0
PEP,2022-05-06 00:00:00+00:00,170.41,170.8,168.72,169.24,5824752,165.9887696272,166.3686512078,164.3426161111,164.8491248853,5824752,0.0,1.0
PEP,2022-05-09 00:00:00+00:00,171.7,172.885,168.76,169.66,7269081,167.2453010093,168.3995565812,164.3815783245,165.258228126,7269081,0.0,1.0
PEP,2022-05-10 00:00:00+00:00,171.49,174.54,170.75,173.12,5936727,167.0407493889,170.0116181605,166.3199484411,168.6284595849,5936727,0.0,1.0
PEP,2022-05-11 00:00:00+00:00,170.66,172.41,169.92,170.82,5376851,166.2322834609,167.9368802971,165.5114825131,166.3881323145,5376851,0.0,1.0
PEP,2022-05-12 00:00:00+00:00,170.4,171.99,168.16,171.25,6473535,165.9790290738,167.5277770564,163.7971451236,166.8069761085,6473535,0.0,1.0
PEP,2022-05-13 00:00:00+00:00,173.72,174.16,169.46,170.7,4714614,169.2128927858,169.6414771332,165.063417059,166.2712456743,4714614,0.0,1.0
PEP,2022-05-16 00:00:00+00:00,175.47,176.3,173.4201,173.71,5317216,170.917489622,171.72595555,168.9207735909,169.2031522325,5317216,0.0,1.0
PEP,2022-05-17 00:00:00+00:00,174.46,175.68,172.58,175.31,5012159,169.9336937337,171.1220412423,168.102469704,170.7616407684,5012159,0.0,1.0
PEP,2022-05-18 00:00:00+00:00,163.65,173.87,162.92,173.6855,8875409,159.404155563,169.3590010861,158.6930951685,169.1792878768,8875409,0.0,1.0
PEP,2022-05-19 00:00:00+00:00,161.2,162.78,159.6656,162.5,6423817,157.0177199924,158.5567274216,155.5231294865,158.2839919278,6423817,0.0,1.0
PEP,2022-05-20 00:00:00+00:00,162.21,163.06,159.62,162.24,5768823,158.0015158807,158.8294629154,155.4787125632,158.0307375407,5768823,0.0,1.0
PEP,2022-05-23 00:00:00+00:00,165.6,166.95,163.57,164.21,4657761,161.3035634661,162.6185381683,159.3262311362,159.9496265506,4657761,0.0,1.0
PEP,2022-05-24 00:00:00+00:00,167.82,168.255,165.1555,166.02,6327782,163.4659663097,163.8896803804,160.8705958697,161.7126667068,6327782,0.0,1.0
PEP,2022-05-25 00:00:00+00:00,168.97,169.49,166.96,167.85,5781034,164.5861299449,165.092638719,162.6282787216,163.4951879697,5781034,0.0,1.0
PEP,2022-05-26 00:00:00+00:00,170.11,171.09,168.96,168.96,5193863,165.6965530267,166.6511272549,164.5763893915,164.5763893915,5193863,0.0,1.0
PEP,2022-05-27 00:00:00+00:00,171.77,171.81,170.2,171.26,6713600,167.3134848827,167.3524470961,165.7842180068,166.8167166619,6713600,0.0,1.0
PEP,2022-05-31 00:00:00+00:00,167.75,170.98,165.37,170.98,13609993,163.3977824362,166.5439811681,161.0795307391,166.5439811681,13609993,0.0,1.0
PEP,2022-06-01 00:00:00+00:00,166.49,168.38,163.82,168.18,5613940,162.1704727142,164.0114372973,159.5697449699,163.8166262303,5613940,0.0,1.0
PEP,2022-06-02 00:00:00+00:00,166.68,166.75,162.645,165.62,4677458,163.475706863,163.5443611676,159.5182765943,162.4360845372,4677458,1.15,1.0
PEP,2022-06-03 00:00:00+00:00,164.85,166.59,164.36,165.859,4222131,161.6808871873,163.3874370429,161.2003070555,162.6704899484,4222131,0.0,1.0
PEP,2022-06-06 00:00:00+00:00,165.54,167.62,164.725,166.46,3447947,162.3576224748,164.3976360954,161.5582902149,163.2599361916,3447947,0.0,1.0
PEP,2022-06-07 00:00:00+00:00,166.56,166.86,164.22,165.68,4168296,163.3580137695,163.6522465033,161.0629984464,162.4949310839,4168296,0.0,1.0
PEP,2022-06-08 00:00:00+00:00,165.73,166.81,165.11,165.74,2646900,162.5439698729,163.6032077143,161.9358888898,162.5537776307,2646900,0.0,1.0
PEP,2022-06-09 00:00:00+00:00,162.78,166.93,162.67,165.19,3522973,159.6506813245,163.7209008078,159.5427959888,162.0143509522,3522973,0.0,1.0
PEP,2022-06-10 00:00:00+00:00,162.52,163.918,159.45,160.97,5204718,159.3956796219,160.7668041611,156.38469798,157.8754771643,5204718,0.0,1.0
PEP,2022-06-13 00:00:00+00:00,159.74,162.87,159.06,160.53,6300708,156.669122956,159.7389511446,156.0021954262,157.4439358215,6300708,0.0,1.0
PEP,2022-06-14 00:00:00+00:00,156.12,160.05,154.8576,160.0,6159174,153.1187146356,156.9731634475,151.880583292,156.9241246585,6159174,0.0,1.0
PEP,2022-06-15 00:00:00+00:00,157.79,159.84,155.93,157.92,5940075,154.7566101867,156.7672005339,152.9323672375,154.884111038,5940075,0.0,1.0
PEP,2022-06-16 00:00:00+00:00,157.03,158.46,155.11,156.63,7207930,154.0112205946,155.4137299587,152.1281310987,153.6189102829,7207930,0.0,1.0
PEP,2022-06-17 00:00:00+00:00,157.06,158.99,156.165,157.03,9881835,154.0406438679,155.9335411216,153.1628495456,154.0112205946,9881835,0.0,1.0
PEP,2022-06-21 00:00:00+00:00,160.71,160.96,157.35,158.17,4449779,157.6204754617,157.8656694065,154.3250688439,155.1293049828,4449779,0.0,1.0
PEP,2022-06-22 00:00:00+00:00,162.03,162.99,159.56,160.33,4706643,158.9150994902,159.8566442381,156.4925833157,157.2477806657,4706643,0.0,1.0
PEP,2022-06-23 00:00:00+00:00,164.1,165.14,163.15,163.78,5810719,160.9453053529,161.9653121632,160.0135683628,160.6314571036,5810719,0.0,1.0
PEP,2022-06-24 00:00:00+00:00,166.13,166.19,163.94,165.64,5951692,162.9362801845,162.9951267313,160.7883812283,162.4557000528,5951692,0.0,1.0
PEP,2022-06-27 00:00:00+00:00,166.35,167.13,165.34,165.87,4595815,163.1520508559,163.9170559636,162.161467319,162.681278482,4595815,0.0,1.0
PEP,2022-06-28 00:00:00+00:00,164.01,168.45,163.85,167.15,4391330,160.8570355328,165.2116799921,160.7001114081,163.9366714792,4391330,0.0,1.0
PEP,2022-06-29 00:00:00+00:00,166.73,167.56,165.35,166.06,3653622,163.524745652,164.3387895487,162.1712750768,162.86762588,3653622,0.0,1.0
PEP,2022-06-30 00:00:00+00:00,166.66,167.58,165.63,167.13,6295089,163.4560913475,164.3584050642,162.445892295,163.9170559636,6295089,0.0,1.0
PEP,2022-07-01 00:00:00+00:00,169.39,169.52,165.76,166.74,3918710,166.1336092244,166.2611100757,162.5733931463,163.5345534098,3918710,0.0,1.0
PEP,2022-07-05 00:00:00+00:00,169.01,169.39,165.33,168.63,4971671,165.7609144284,166.1336092244,162.1516595612,165.3882196323,4971671,0.0,1.0
PEP,2022-07-06 00:00:00+00:00,170.7,171.95,169.48,170.0,4209229,167.4184254951,168.644395219,166.2218790446,166.7318824497,4209229,0.0,1.0
PEP,2022-07-07 00:00:00+00:00,170.36,171.04,169.38,169.52,5150219,167.0849617302,167.75188926,166.1238014667,166.2611100757,5150219,0.0,1.0
PEP,2022-07-08 00:00:00+00:00,171.88,172.7,170.55,170.57,3483014,168.5757409144,169.3799770533,167.2713091282,167.2909246438,3483014,0.0,1.0
PEP,2022-07-11 00:00:00+00:00,170.47,172.8,170.02,171.41,4929822,167.1928470659,169.4780546312,166.7514979653,168.1147762983,4929822,0.0,1.0
PEP,2022-07-12 00:00:00+00:00,169.5,173.32,168.87,173.0,5201629,166.2414945601,169.9880580364,165.6236058193,169.6742097871,5201629,0.0,1.0
