symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
WIT,2022-07-07 00:00:00+00:00,5.46,5.46,5.37,5.4,3289658,5.4467970951,5.4467970951,5.3570147254,5.386942182,3289658,0.0,1.0
WIT,2022-07-08 00:00:00+00:00,5.26,5.35,5.24,5.34,4503638,5.247280718,5.3370630877,5.2273290803,5.3270872688,4503638,0.0,1.0
WIT,2022-07-11 00:00:00+00:00,5.15,5.2,5.13,5.17,3513227,5.1375467106,5.1874258048,5.1175950729,5.1574983483,3513227,0.0,1.0
WIT,2022-07-12 00:00:00+00:00,5.12,5.18,5.11,5.15,3114421,5.107619254,5.1674741671,5.0976434351,5.1375467106,3114421,0.0,1.0
WIT,2022-07-13 00:00:00+00:00,5.11,5.14,5.02,5.02,3529395,5.0976434351,5.1275708917,5.0078610654,5.0078610654,3529395,0.0,1.0
WIT,2022-07-14 00:00:00+00:00,5.01,5.01,4.94,5.01,4522234,4.9978852466,4.9978852466,4.9280545146,4.9978852466,4522234,0.0,1.0
WIT,2022-07-15 00:00:00+00:00,5.05,5.05,4.94,4.98,3110024,5.037788522,5.037788522,4.9280545146,4.96795779,3110024,0.0,1.0
WIT,2022-07-18 00:00:00+00:00,5.06,5.145,5.04,5.1,2787303,5.0477643409,5.1325588011,5.0278127032,5.0876676163,2787303,0.0,1.0
WIT,2022-07-19 00:00:00+00:00,5.19,5.19,5.11,5.12,2816754,5.177449986,5.177449986,5.0976434351,5.107619254,2816754,0.0,1.0
WIT,2022-07-20 00:00:00+00:00,5.07,5.15,5.0,5.15,5910531,5.0577401597,5.1375467106,4.9879094277,5.1375467106,5910531,0.0,1.0
WIT,2022-07-21 00:00:00+00:00,5.21,5.22,5.1,5.13,2996054,5.1974016237,5.2073774426,5.0876676163,5.1175950729,2996054,0.0,1.0
WIT,2022-07-22 00:00:00+00:00,5.14,5.189,5.12,5.15,1830468,5.1275708917,5.1764524041,5.107619254,5.1375467106,1830468,0.0,1.0
WIT,2022-07-25 00:00:00+00:00,5.18,5.22,5.135,5.19,3305019,5.1674741671,5.2073774426,5.1225829823,5.177449986,3305019,0.0,1.0
WIT,2022-07-26 00:00:00+00:00,4.97,5.07,4.95,5.04,5454753,4.9579819712,5.0577401597,4.9380303335,5.0278127032,5454753,0.0,1.0
WIT,2022-07-27 00:00:00+00:00,5.16,5.17,5.03,5.04,3548460,5.1475225294,5.1574983483,5.0178368843,5.0278127032,3548460,0.0,1.0
WIT,2022-07-28 00:00:00+00:00,5.24,5.26,5.16,5.18,3930719,5.2273290803,5.247280718,5.1475225294,5.1674741671,3930719,0.0,1.0
WIT,2022-07-29 00:00:00+00:00,5.3,5.33,5.27,5.3,3804745,5.2871839934,5.31711145,5.2572565368,5.2871839934,3804745,0.0,1.0
WIT,2022-08-01 00:00:00+00:00,5.36,5.4,5.295,5.34,2770689,5.3470389065,5.386942182,5.282196084,5.3270872688,2770689,0.0,1.0
WIT,2022-08-02 00:00:00+00:00,5.37,5.44,5.32,5.35,3183688,5.3570147254,5.4268454574,5.3071356311,5.3370630877,3183688,0.0,1.0
WIT,2022-08-03 00:00:00+00:00,5.49,5.5,5.385,5.4,2502526,5.4767245517,5.4867003705,5.3719784537,5.386942182,2502526,0.0,1.0
WIT,2022-08-04 00:00:00+00:00,5.5,5.505,5.465,5.48,1819438,5.4867003705,5.4916882799,5.4517850045,5.4667487328,1819438,0.0,1.0
WIT,2022-08-05 00:00:00+00:00,5.48,5.51,5.45,5.48,1305118,5.4667487328,5.4966761894,5.4368212762,5.4667487328,1305118,0.0,1.0
WIT,2022-08-08 00:00:00+00:00,5.43,5.45,5.375,5.44,3014379,5.4168696385,5.4368212762,5.3620026348,5.4268454574,3014379,0.0,1.0
WIT,2022-08-09 00:00:00+00:00,5.37,5.42,5.37,5.4,2513363,5.3570147254,5.4068938197,5.3570147254,5.386942182,2513363,0.0,1.0
WIT,2022-08-10 00:00:00+00:00,5.47,5.48,5.43,5.43,1658941,5.4567729139,5.4667487328,5.4168696385,5.4168696385,1658941,0.0,1.0
WIT,2022-08-11 00:00:00+00:00,5.43,5.49,5.43,5.49,1250167,5.4168696385,5.4767245517,5.4168696385,5.4767245517,1250167,0.0,1.0
WIT,2022-08-12 00:00:00+00:00,5.51,5.54,5.415,5.43,4771705,5.4966761894,5.5266036459,5.4019059102,5.4168696385,4771705,0.0,1.0
WIT,2022-08-15 00:00:00+00:00,5.51,5.53,5.48,5.51,1358230,5.4966761894,5.5166278271,5.4667487328,5.4966761894,1358230,0.0,1.0
WIT,2022-08-16 00:00:00+00:00,5.48,5.49,5.445,5.48,1474009,5.4667487328,5.4767245517,5.4318333668,5.4667487328,1474009,0.0,1.0
WIT,2022-08-17 00:00:00+00:00,5.5,5.525,5.47,5.48,2011694,5.4867003705,5.5116399177,5.4567729139,5.4667487328,2011694,0.0,1.0
WIT,2022-08-18 00:00:00+00:00,5.43,5.47,5.42,5.43,1524540,5.4168696385,5.4567729139,5.4068938197,5.4168696385,1524540,0.0,1.0
WIT,2022-08-19 00:00:00+00:00,5.33,5.41,5.32,5.4,1155524,5.31711145,5.3969180008,5.3071356311,5.386942182,1155524,0.0,1.0
WIT,2022-08-22 00:00:00+00:00,5.19,5.22,5.16,5.22,2308576,5.177449986,5.2073774426,5.1475225294,5.2073774426,2308576,0.0,1.0
WIT,2022-08-23 00:00:00+00:00,5.19,5.21,5.16,5.2,1984550,5.177449986,5.1974016237,5.1475225294,5.1874258048,1984550,0.0,1.0
WIT,2022-08-24 00:00:00+00:00,5.18,5.24,5.17,5.2,1290736,5.1674741671,5.2273290803,5.1574983483,5.1874258048,1290736,0.0,1.0
WIT,2022-08-25 00:00:00+00:00,5.2,5.2,5.1418,5.17,807871,5.1874258048,5.1874258048,5.1293665391,5.1574983483,807871,0.0,1.0
WIT,2022-08-26 00:00:00+00:00,5.06,5.22,5.06,5.19,2041804,5.0477643409,5.2073774426,5.0477643409,5.177449986,2041804,0.0,1.0
WIT,2022-08-29 00:00:00+00:00,5.03,5.04,4.99,4.99,2837464,5.0178368843,5.0278127032,4.9779336089,4.9779336089,2837464,0.0,1.0
WIT,2022-08-30 00:00:00+00:00,5.02,5.13,5.02,5.13,1985905,5.0078610654,5.1175950729,5.0078610654,5.1175950729,1985905,0.0,1.0
WIT,2022-08-31 00:00:00+00:00,5.01,5.07,5.01,5.05,2104949,4.9978852466,5.0577401597,4.9978852466,5.037788522,2104949,0.0,1.0
WIT,2022-09-01 00:00:00+00:00,5.08,5.09,5.03,5.04,2378845,5.0677159786,5.0776917974,5.0178368843,5.0278127032,2378845,0.0,1.0
WIT,2022-09-02 00:00:00+00:00,4.99,5.0975,4.99,5.07,2169558,4.9779336089,5.0851736616,4.9779336089,5.0577401597,2169558,0.0,1.0
WIT,2022-09-06 00:00:00+00:00,4.95,4.99,4.92,4.98,2397011,4.9380303335,4.9779336089,4.9081028769,4.96795779,2397011,0.0,1.0
WIT,2022-09-07 00:00:00+00:00,5.1,5.115,4.975,4.98,3132186,5.0876676163,5.1026313446,4.9629698806,4.96795779,3132186,0.0,1.0
WIT,2022-09-08 00:00:00+00:00,5.13,5.135,5.06,5.09,2788313,5.1175950729,5.1225829823,5.0477643409,5.0776917974,2788313,0.0,1.0
WIT,2022-09-09 00:00:00+00:00,5.22,5.22,5.16,5.16,1610807,5.2073774426,5.2073774426,5.1475225294,5.1475225294,1610807,0.0,1.0
WIT,2022-09-12 00:00:00+00:00,5.29,5.31,5.265,5.28,1490615,5.2772081745,5.2971598123,5.2522686274,5.2672323557,1490615,0.0,1.0
WIT,2022-09-13 00:00:00+00:00,5.13,5.205,5.12,5.17,3743630,5.1175950729,5.1924137143,5.107619254,5.1574983483,3743630,0.0,1.0
WIT,2022-09-14 00:00:00+00:00,5.11,5.19,5.1,5.17,2405145,5.0976434351,5.177449986,5.0876676163,5.1574983483,2405145,0.0,1.0
WIT,2022-09-15 00:00:00+00:00,5.07,5.145,5.05,5.08,2431639,5.0577401597,5.1325588011,5.037788522,5.0677159786,2431639,0.0,1.0
WIT,2022-09-16 00:00:00+00:00,4.96,4.98,4.9239,4.95,2786576,4.9480061523,4.96795779,4.9119934462,4.9380303335,2786576,0.0,1.0
WIT,2022-09-19 00:00:00+00:00,4.99,5.01,4.92,4.92,2264543,4.9779336089,4.9978852466,4.9081028769,4.9081028769,2264543,0.0,1.0
WIT,2022-09-20 00:00:00+00:00,4.98,5.01,4.94,4.98,3848102,4.96795779,4.9978852466,4.9280545146,4.96795779,3848102,0.0,1.0
WIT,2022-09-21 00:00:00+00:00,4.91,5.0027,4.91,4.96,2581948,4.898127058,4.9906028988,4.898127058,4.9480061523,2581948,0.0,1.0
WIT,2022-09-22 00:00:00+00:00,4.81,4.89,4.81,4.88,3189221,4.7983688695,4.8781754203,4.7983688695,4.8681996015,3189221,0.0,1.0
WIT,2022-09-23 00:00:00+00:00,4.78,4.8,4.741,4.76,3121888,4.7684414129,4.7883930506,4.7295357194,4.7484897752,3121888,0.0,1.0
WIT,2022-09-26 00:00:00+00:00,4.79,4.84,4.76,4.76,2647511,4.7784172318,4.8282963261,4.7484897752,4.7484897752,2647511,0.0,1.0
WIT,2022-09-27 00:00:00+00:00,4.79,4.865,4.77,4.84,2869420,4.7784172318,4.8532358732,4.7584655941,4.8282963261,2869420,0.0,1.0
WIT,2022-09-28 00:00:00+00:00,4.87,4.88,4.78,4.82,2746791,4.8582237826,4.8681996015,4.7684414129,4.8083446883,2746791,0.0,1.0
WIT,2022-09-29 00:00:00+00:00,4.72,4.75,4.685,4.74,2412858,4.7085864998,4.7385139564,4.6736711338,4.7285381375,2412858,0.0,1.0
WIT,2022-09-30 00:00:00+00:00,4.71,4.78,4.7,4.75,2426080,4.6986106809,4.7684414129,4.6886348621,4.7385139564,2426080,0.0,1.0
WIT,2022-10-03 00:00:00+00:00,4.79,4.83,4.74,4.74,2612450,4.7784172318,4.8183205072,4.7285381375,4.7285381375,2612450,0.0,1.0
WIT,2022-10-04 00:00:00+00:00,4.96,4.96,4.88,4.9,3379284,4.9480061523,4.9480061523,4.8681996015,4.8881512392,3379284,0.0,1.0
WIT,2022-10-05 00:00:00+00:00,4.93,4.96,4.9,4.91,4247360,4.9180786957,4.9480061523,4.8881512392,4.898127058,4247360,0.0,1.0
WIT,2022-10-06 00:00:00+00:00,4.86,4.93,4.86,4.92,2992572,4.8482479638,4.9180786957,4.8482479638,4.9081028769,2992572,0.0,1.0
WIT,2022-10-07 00:00:00+00:00,4.73,4.84,4.7,4.84,8806870,4.7185623186,4.8282963261,4.6886348621,4.8282963261,8806870,0.0,1.0
WIT,2022-10-10 00:00:00+00:00,4.93,4.95,4.855,4.91,5335683,4.9180786957,4.9380303335,4.8432600543,4.898127058,5335683,0.0,1.0
WIT,2022-10-11 00:00:00+00:00,4.75,4.86,4.75,4.86,5497285,4.7385139564,4.8482479638,4.7385139564,4.8482479638,5497285,0.0,1.0
WIT,2022-10-12 00:00:00+00:00,4.59,4.7,4.52,4.7,5517443,4.5789008547,4.6886348621,4.5090701227,4.6886348621,5517443,0.0,1.0
WIT,2022-10-13 00:00:00+00:00,4.58,4.63,4.375,4.42,6710731,4.5689250358,4.6188041301,4.3644207493,4.4093119341,6710731,0.0,1.0
WIT,2022-10-14 00:00:00+00:00,4.44,4.56,4.43,4.52,6049934,4.4292635718,4.5489733981,4.419287753,4.5090701227,6049934,0.0,1.0
WIT,2022-10-17 00:00:00+00:00,4.63,4.69,4.49,4.49,7309496,4.6188041301,4.6786590432,4.4791426661,4.4791426661,7309496,0.0,1.0
WIT,2022-10-18 00:00:00+00:00,4.58,4.63,4.55,4.62,3984374,4.5689250358,4.6188041301,4.5389975792,4.6088283112,3984374,0.0,1.0
WIT,2022-10-19 00:00:00+00:00,4.52,4.58,4.5,4.52,2904763,4.5090701227,4.5689250358,4.489118485,4.5090701227,2904763,0.0,1.0
WIT,2022-10-20 00:00:00+00:00,4.56,4.68,4.555,4.56,3428392,4.5489733981,4.6686832244,4.5439854887,4.5489733981,3428392,0.0,1.0
WIT,2022-10-21 00:00:00+00:00,4.65,4.67,4.55,4.58,2763452,4.6387557678,4.6587074055,4.5389975792,4.5689250358,2763452,0.0,1.0
WIT,2022-10-24 00:00:00+00:00,4.64,4.68,4.585,4.68,1912282,4.6287799489,4.6686832244,4.5739129452,4.6686832244,1912282,0.0,1.0
WIT,2022-10-25 00:00:00+00:00,4.7,4.71,4.61,4.61,2410053,4.6886348621,4.6986106809,4.5988524924,4.5988524924,2410053,0.0,1.0
WIT,2022-10-26 00:00:00+00:00,4.72,4.74,4.645,4.68,1596960,4.7085864998,4.7285381375,4.6337678584,4.6686832244,1596960,0.0,1.0
WIT,2022-10-27 00:00:00+00:00,4.68,4.71,4.64,4.67,3289367,4.6686832244,4.6986106809,4.6287799489,4.6587074055,3289367,0.0,1.0
WIT,2022-10-28 00:00:00+00:00,4.74,4.74,4.64,4.67,1694350,4.7285381375,4.7285381375,4.6287799489,4.6587074055,1694350,0.0,1.0
WIT,2022-10-31 00:00:00+00:00,4.7,4.74,4.67,4.7,1302399,4.6886348621,4.7285381375,4.6587074055,4.6886348621,1302399,0.0,1.0
WIT,2022-11-01 00:00:00+00:00,4.73,4.79,4.69,4.79,2758083,4.7185623186,4.7784172318,4.6786590432,4.7784172318,2758083,0.0,1.0
WIT,2022-11-02 00:00:00+00:00,4.63,4.74,4.61,4.73,2742963,4.6188041301,4.7285381375,4.5988524924,4.7185623186,2742963,0.0,1.0
WIT,2022-11-03 00:00:00+00:00,4.58,4.6,4.51,4.59,3617895,4.5689250358,4.5888766735,4.4990943038,4.5789008547,3617895,0.0,1.0
WIT,2022-11-04 00:00:00+00:00,4.72,4.74,4.63,4.63,3120471,4.7085864998,4.7285381375,4.6188041301,4.6188041301,3120471,0.0,1.0
WIT,2022-11-07 00:00:00+00:00,4.82,4.84,4.73,4.73,2251971,4.8083446883,4.8282963261,4.7185623186,4.7185623186,2251971,0.0,1.0
WIT,2022-11-08 00:00:00+00:00,4.84,4.86,4.78,4.83,3243375,4.8282963261,4.8482479638,4.7684414129,4.8183205072,3243375,0.0,1.0
WIT,2022-11-09 00:00:00+00:00,4.77,4.815,4.76,4.78,1844435,4.7584655941,4.8033567789,4.7484897752,4.7684414129,1844435,0.0,1.0
WIT,2022-11-10 00:00:00+00:00,4.97,4.97,4.86,4.87,3678377,4.9579819712,4.9579819712,4.8482479638,4.8582237826,3678377,0.0,1.0
WIT,2022-11-11 00:00:00+00:00,5.05,5.07,4.94,4.98,2567709,5.037788522,5.0577401597,4.9280545146,4.96795779,2567709,0.0,1.0
WIT,2022-11-14 00:00:00+00:00,4.99,5.02,4.92,4.92,2588370,4.9779336089,5.0078610654,4.9081028769,4.9081028769,2588370,0.0,1.0
WIT,2022-11-15 00:00:00+00:00,4.99,5.04,4.975,5.03,4361190,4.9779336089,5.0278127032,4.9629698806,5.0178368843,4361190,0.0,1.0
WIT,2022-11-16 00:00:00+00:00,4.98,5.0,4.925,4.96,2678550,4.96795779,4.9879094277,4.9130907863,4.9480061523,2678550,0.0,1.0
WIT,2022-11-17 00:00:00+00:00,4.94,4.96,4.88,4.92,2484794,4.9280545146,4.9480061523,4.8681996015,4.9081028769,2484794,0.0,1.0
WIT,2022-11-18 00:00:00+00:00,4.91,4.94,4.87,4.92,1201668,4.898127058,4.9280545146,4.8582237826,4.9081028769,1201668,0.0,1.0
WIT,2022-11-21 00:00:00+00:00,4.83,4.84,4.8,4.83,1260088,4.8183205072,4.8282963261,4.7883930506,4.8183205072,1260088,0.0,1.0
WIT,2022-11-22 00:00:00+00:00,4.83,4.84,4.8,4.83,1978920,4.8183205072,4.8282963261,4.7883930506,4.8183205072,1978920,0.0,1.0
WIT,2022-11-23 00:00:00+00:00,4.81,4.84,4.79,4.81,1771124,4.7983688695,4.8282963261,4.7784172318,4.7983688695,1771124,0.0,1.0
WIT,2022-11-25 00:00:00+00:00,5.0,5.03,4.88,4.9,1730611,4.9879094277,5.0178368843,4.8681996015,4.8881512392,1730611,0.0,1.0
WIT,2022-11-28 00:00:00+00:00,4.95,5.045,4.95,5.0,1754203,4.9380303335,5.0328006126,4.9380303335,4.9879094277,1754203,0.0,1.0
WIT,2022-11-29 00:00:00+00:00,4.95,5.04,4.92,4.99,1823316,4.9380303335,5.0278127032,4.9081028769,4.9779336089,1823316,0.0,1.0
WIT,2022-11-30 00:00:00+00:00,5.12,5.12,4.99,5.0,1800421,5.107619254,5.107619254,4.9779336089,4.9879094277,1800421,0.0,1.0
WIT,2022-12-01 00:00:00+00:00,5.15,5.17,5.105,5.13,1442214,5.1375467106,5.1574983483,5.0926555257,5.1175950729,1442214,0.0,1.0
WIT,2022-12-02 00:00:00+00:00,5.11,5.13,5.04,5.09,1307024,5.0976434351,5.1175950729,5.0278127032,5.0776917974,1307024,0.0,1.0
WIT,2022-12-05 00:00:00+00:00,5.04,5.085,5.02,5.08,2064609,5.0278127032,5.072703888,5.0078610654,5.0677159786,2064609,0.0,1.0
WIT,2022-12-06 00:00:00+00:00,4.92,5.03,4.91,4.99,2698568,4.9081028769,5.0178368843,4.898127058,4.9779336089,2698568,0.0,1.0
WIT,2022-12-07 00:00:00+00:00,4.9,4.94,4.88,4.88,1223574,4.8881512392,4.9280545146,4.8681996015,4.8681996015,1223574,0.0,1.0
WIT,2022-12-08 00:00:00+00:00,4.93,4.97,4.9,4.93,1290732,4.9180786957,4.9579819712,4.8881512392,4.9180786957,1290732,0.0,1.0
WIT,2022-12-09 00:00:00+00:00,4.71,4.8,4.7,4.78,1472346,4.6986106809,4.7883930506,4.6886348621,4.7684414129,1472346,0.0,1.0
WIT,2022-12-12 00:00:00+00:00,4.8,4.8,4.735,4.75,1217643,4.7883930506,4.7883930506,4.7235502281,4.7385139564,1217643,0.0,1.0
WIT,2022-12-13 00:00:00+00:00,4.83,4.93,4.79,4.9,2574949,4.8183205072,4.9180786957,4.7784172318,4.8881512392,2574949,0.0,1.0
WIT,2022-12-14 00:00:00+00:00,4.81,4.86,4.75,4.8,2733902,4.7983688695,4.8482479638,4.7385139564,4.7883930506,2733902,0.0,1.0
WIT,2022-12-15 00:00:00+00:00,4.64,4.76,4.63,4.73,3031386,4.6287799489,4.7484897752,4.6188041301,4.7185623186,3031386,0.0,1.0
WIT,2022-12-16 00:00:00+00:00,4.58,4.68,4.55,4.58,4257128,4.5689250358,4.6686832244,4.5389975792,4.5689250358,4257128,0.0,1.0
WIT,2022-12-19 00:00:00+00:00,4.58,4.65,4.57,4.6,3126530,4.5689250358,4.6387557678,4.558949217,4.5888766735,3126530,0.0,1.0
WIT,2022-12-20 00:00:00+00:00,4.65,4.69,4.591,4.61,2593296,4.6387557678,4.6786590432,4.5798984365,4.5988524924,2593296,0.0,1.0
WIT,2022-12-21 00:00:00+00:00,4.68,4.71,4.64,4.65,2087353,4.6686832244,4.6986106809,4.6287799489,4.6387557678,2087353,0.0,1.0
WIT,2022-12-22 00:00:00+00:00,4.57,4.62,4.52,4.62,1400569,4.558949217,4.6088283112,4.5090701227,4.6088283112,1400569,0.0,1.0
WIT,2022-12-23 00:00:00+00:00,4.53,4.56,4.5,4.52,1443691,4.5190459415,4.5489733981,4.489118485,4.5090701227,1443691,0.0,1.0
WIT,2022-12-27 00:00:00+00:00,4.58,4.59,4.51,4.57,2444650,4.5689250358,4.5789008547,4.4990943038,4.558949217,2444650,0.0,1.0
WIT,2022-12-28 00:00:00+00:00,4.57,4.6675,4.57,4.62,2747041,4.558949217,4.6562134508,4.558949217,4.6088283112,2747041,0.0,1.0
WIT,2022-12-29 00:00:00+00:00,4.65,4.71,4.62,4.62,2579408,4.6387557678,4.6986106809,4.6088283112,4.6088283112,2579408,0.0,1.0
WIT,2022-12-30 00:00:00+00:00,4.66,4.66,4.6,4.66,1802883,4.6487315867,4.6487315867,4.5888766735,4.6487315867,1802883,0.0,1.0
WIT,2023-01-03 00:00:00+00:00,4.71,4.75,4.67,4.69,3257552,4.6986106809,4.7385139564,4.6587074055,4.6786590432,3257552,0.0,1.0
WIT,2023-01-04 00:00:00+00:00,4.69,4.71,4.645,4.66,2332425,4.6786590432,4.6986106809,4.6337678584,4.6487315867,2332425,0.0,1.0
WIT,2023-01-05 00:00:00+00:00,4.6,4.635,4.58,4.62,1980426,4.5888766735,4.6237920395,4.5689250358,4.6088283112,1980426,0.0,1.0
WIT,2023-01-06 00:00:00+00:00,4.66,4.67,4.545,4.57,2973428,4.6487315867,4.6587074055,4.5340096698,4.558949217,2973428,0.0,1.0
WIT,2023-01-09 00:00:00+00:00,4.74,4.79,4.73,4.73,2202145,4.7285381375,4.7784172318,4.7185623186,4.7185623186,2202145,0.0,1.0
WIT,2023-01-10 00:00:00+00:00,4.73,4.7784,4.72,4.745,2361018,4.7185623186,4.7668452819,4.7085864998,4.7335260469,2361018,0.0,1.0
WIT,2023-01-11 00:00:00+00:00,4.79,4.82,4.755,4.77,2799070,4.7784172318,4.8083446883,4.7435018658,4.7584655941,2799070,0.0,1.0
WIT,2023-01-12 00:00:00+00:00,4.84,4.87,4.79,4.81,2420375,4.8282963261,4.8582237826,4.7784172318,4.7983688695,2420375,0.0,1.0
WIT,2023-01-13 00:00:00+00:00,4.79,4.825,4.75,4.8,1970965,4.7784172318,4.8133325978,4.7385139564,4.7883930506,1970965,0.0,1.0
WIT,2023-01-17 00:00:00+00:00,4.89,4.895,4.79,4.79,5691844,4.8781754203,4.8831633298,4.7784172318,4.7784172318,5691844,0.0,1.0
WIT,2023-01-18 00:00:00+00:00,4.97,5.02,4.95,4.97,5370844,4.9579819712,5.0078610654,4.9380303335,4.9579819712,5370844,0.0,1.0
WIT,2023-01-19 00:00:00+00:00,5.02,5.03,4.945,4.97,3511576,5.0078610654,5.0178368843,4.933042424,4.9579819712,3511576,0.0,1.0
WIT,2023-01-20 00:00:00+00:00,5.0,5.03,4.98,5.03,4352629,4.9879094277,5.0178368843,4.96795779,5.0178368843,4352629,0.0,1.0
WIT,2023-01-23 00:00:00+00:00,4.99,5.01,4.97,5.0,3438900,4.9779336089,4.9978852466,4.9579819712,4.9879094277,3438900,0.0,1.0
WIT,2023-01-24 00:00:00+00:00,4.98,4.99,4.92,4.99,4061082,4.98,4.99,4.92,4.99,4061082,0.0120714,1.0
WIT,2023-01-25 00:00:00+00:00,4.92,4.92,4.8523,4.9,3276999,4.92,4.92,4.8523,4.9,3276999,0.0,1.0
WIT,2023-01-26 00:00:00+00:00,4.95,4.95,4.865,4.93,4023352,4.95,4.95,4.865,4.93,4023352,0.0,1.0
WIT,2023-01-27 00:00:00+00:00,4.9,4.92,4.87,4.89,1837245,4.9,4.92,4.87,4.89,1837245,0.0,1.0
WIT,2023-01-30 00:00:00+00:00,4.93,4.955,4.91,4.94,3807517,4.93,4.955,4.91,4.94,3807517,0.0,1.0
WIT,2023-01-31 00:00:00+00:00,4.89,4.905,4.86,4.89,3084282,4.89,4.905,4.86,4.89,3084282,0.0,1.0
WIT,2023-02-01 00:00:00+00:00,4.92,4.94,4.83,4.91,2860774,4.92,4.94,4.83,4.91,2860774,0.0,1.0
WIT,2023-02-02 00:00:00+00:00,5.09,5.09,4.975,5.0,3480682,5.09,5.09,4.975,5.0,3480682,0.0,1.0
WIT,2023-02-03 00:00:00+00:00,4.99,5.015,4.9625,4.98,2203411,4.99,5.015,4.9625,4.98,2203411,0.0,1.0
WIT,2023-02-06 00:00:00+00:00,4.86,4.92,4.85,4.91,1936696,4.86,4.92,4.85,4.91,1936696,0.0,1.0
WIT,2023-02-07 00:00:00+00:00,4.86,4.87,4.79,4.83,1747928,4.86,4.87,4.79,4.83,1747928,0.0,1.0
WIT,2023-02-08 00:00:00+00:00,4.9,4.95,4.9,4.93,1419590,4.9,4.95,4.9,4.93,1419590,0.0,1.0
WIT,2023-02-09 00:00:00+00:00,4.89,4.965,4.88,4.95,976181,4.89,4.965,4.88,4.95,976181,0.0,1.0
WIT,2023-02-10 00:00:00+00:00,4.9,4.91,4.85,4.88,1383690,4.9,4.91,4.85,4.88,1383690,0.0,1.0
WIT,2023-02-13 00:00:00+00:00,4.88,4.89,4.84,4.84,1135768,4.88,4.89,4.84,4.84,1135768,0.0,1.0
WIT,2023-02-14 00:00:00+00:00,4.88,4.91,4.84,4.89,1479401,4.88,4.91,4.84,4.89,1479401,0.0,1.0
WIT,2023-02-15 00:00:00+00:00,4.94,4.94,4.86,4.9,1434817,4.94,4.94,4.86,4.9,1434817,0.0,1.0
WIT,2023-02-16 00:00:00+00:00,4.92,4.96,4.895,4.93,1665294,4.92,4.96,4.895,4.93,1665294,0.0,1.0
WIT,2023-02-17 00:00:00+00:00,4.85,4.91,4.81,4.88,2374677,4.85,4.91,4.81,4.88,2374677,0.0,1.0
WIT,2023-02-21 00:00:00+00:00,4.79,4.815,4.77,4.79,2333310,4.79,4.815,4.77,4.79,2333310,0.0,1.0
WIT,2023-02-22 00:00:00+00:00,4.75,4.78,4.73,4.73,2282615,4.75,4.78,4.73,4.73,2282615,0.0,1.0
WIT,2023-02-23 00:00:00+00:00,4.77,4.78,4.73,4.74,1246657,4.77,4.78,4.73,4.74,1246657,0.0,1.0
WIT,2023-02-24 00:00:00+00:00,4.7,4.725,4.685,4.71,1391081,4.7,4.725,4.685,4.71,1391081,0.0,1.0
WIT,2023-02-27 00:00:00+00:00,4.67,4.7075,4.65,4.69,1974632,4.67,4.7075,4.65,4.69,1974632,0.0,1.0
WIT,2023-02-28 00:00:00+00:00,4.67,4.71,4.63,4.63,2399877,4.67,4.71,4.63,4.63,2399877,0.0,1.0
WIT,2023-03-01 00:00:00+00:00,4.68,4.73,4.66,4.73,1500302,4.68,4.73,4.66,4.73,1500302,0.0,1.0
WIT,2023-03-02 00:00:00+00:00,4.74,4.74,4.65,4.65,1977273,4.74,4.74,4.65,4.65,1977273,0.0,1.0
WIT,2023-03-03 00:00:00+00:00,4.81,4.81,4.7438,4.76,930450,4.81,4.81,4.7438,4.76,930450,0.0,1.0
WIT,2023-03-06 00:00:00+00:00,4.86,4.88,4.815,4.82,1130375,4.86,4.88,4.815,4.82,1130375,0.0,1.0
WIT,2023-03-07 00:00:00+00:00,4.78,4.87,4.77,4.86,1369829,4.78,4.87,4.77,4.86,1369829,0.0,1.0
WIT,2023-03-08 00:00:00+00:00,4.82,4.82,4.77,4.8,1191460,4.82,4.82,4.77,4.8,1191460,0.0,1.0
WIT,2023-03-09 00:00:00+00:00,4.73,4.795,4.72,4.75,1451853,4.73,4.795,4.72,4.75,1451853,0.0,1.0
WIT,2023-03-10 00:00:00+00:00,4.69,4.77,4.68,4.76,1394244,4.69,4.77,4.68,4.76,1394244,0.0,1.0
WIT,2023-03-13 00:00:00+00:00,4.67,4.71,4.615,4.64,2307540,4.67,4.71,4.615,4.64,2307540,0.0,1.0
WIT,2023-03-14 00:00:00+00:00,4.66,4.69,4.62,4.62,1722660,4.66,4.69,4.62,4.62,1722660,0.0,1.0
WIT,2023-03-15 00:00:00+00:00,4.54,4.54,4.475,4.5,2051288,4.54,4.54,4.475,4.5,2051288,0.0,1.0
WIT,2023-03-16 00:00:00+00:00,4.61,4.62,4.49,4.49,1912166,4.61,4.62,4.49,4.49,1912166,0.0,1.0
WIT,2023-03-17 00:00:00+00:00,4.57,4.59,4.54,4.58,1817322,4.57,4.59,4.54,4.58,1817322,0.0,1.0
WIT,2023-03-20 00:00:00+00:00,4.52,4.53,4.46,4.46,1821258,4.52,4.53,4.46,4.46,1821258,0.0,1.0
WIT,2023-03-21 00:00:00+00:00,4.47,4.495,4.44,4.49,1435476,4.47,4.495,4.44,4.49,1435476,0.0,1.0
